18262,4337,0,0,0,0,0,52780,0,0,24531,0,43866,38868,0,0,0,0,0,10573,74106,0,12973,0,22039,65528,94277,80527,0,52450,9281,0,0,0,23391,4331,0,0,64355,88594,115367,47391,0,74617,26367,21714,0,17111,14052,2250,91481,24553,15213,0,0,10676,0,0,0,0,30358,
0,0,90585,0,0,70885,0,55657,71150,147791,0,0,60872,31673,0,0,52314,0,57898,0,96729,99547,0,0,28618,0,95578,44525,0,0,0,45244,94899,38554,0,19754,27657,0,38482,0,0,0,0,24033,71925,0,14875,0,0,69002,108694,48450,0,0,128780,0,0,0,0,0,90651,
56815,0,30101,24237,0,31782,7540,30629,67495,0,0,22257,27894,1983,0,35057,0,0,2323,94898,0,86348,0,0,67960,0,25176,81047,47373,12786,0,0,46250,78957,0,0,0,80828,73272,0,0,15021,18138,0,83969,12693,0,0,0,64343,0,63680,16193,0,0,55651,62041,21516,61084,0,0,

0,110657,24649,0,0,54142,0,7756,20974,76017,63629,0,0,0,0,106952,45832,50104,0,11124,0,0,0,0,0,0,47413,0,13198,69968,0,0,61639,49589,38399,13317,81157,0,0,0,0,0,10097,0,0,64484,0,0,0,82854,0,87187,0,38272,0,37738,0,52257,0,60176,0,
0,0,11493,0,0,0,44514,17062,19277,20256,0,0,0,0,0,15688,0,18630,0,5862,80338,0,19913,0,0,0,58415,16524,0,0,100924,41217,0,0,37084,0,0,0,47933,2677,13572,0,16605,123614,57525,41397,0,70125,0,36149,0,0,20868,30993,24203,34492,0,0,29807,0,202828,
0,71691,0,65075,0,103751,0,79523,0,0,16172,30981,42091,0,0,3647,17178,84301,0,0,0,47479,0,0,97909,27394,7266,0,0,0,51168,0,0,137780,64515,78522,19898,0,0,162859,12273,0,0,42918,12670,45666,0,153763,1535,43572,0,101654,0,0,0,17921,29441,0,0,30740,0,
0,89750,38238,64003,0,0,15392,0,0,59743,68048,49472,0,28221,20536,0,54292,0,0,0,0,11817,25150,49527,0,0,0,60824,96647,0,0,5271,0,48366,20281,0,0,45956,0,21845,0,49812,17447,38968,0,6774,0,0,46699,41102,40872,3354,3392,0,84440,0,31433,5871,11834,11297,55744,
35396,0,0,0,0,98621,0,66090,87412,46489,0,0,0,0,0,0,0,0,3738,54920,19540,51697,0,2380,19323,0,0,0,48168,33645,0,0,0,57632,0,13785,0,0,0,0,42739,0,66107,0,34295,0,0,0,36834,0,0,21469,54156,81918,58608,13029,75855,0,0,42636,63934,
0,45738,0,0,0,0,52600,0,47871,0,27731,28126,42276,0,0,59707,5904,40585,0,41902,0,1261,31678,0,8298,0,84784,0,91126,14002,34186,77088,14638,0,0,0,29454,0,0,0,0,0,0,51426,76428,11533,0,51911,0,0,19727,0,34908,0,50645,0,140854,1753,1347,0,45654,
0,45204,6153,34217,0,0,0,35026,0,0,80661,21316,0,52296,0,0,0,0,60212,0,24403,0,35113,0,0,12409,0,25789,0,0,91758,35822,36861,63911,3774,64087,0,4062,66991,18064,28446,0,0,67219,12964,65695,0,274,57101,0,18908,70529,33586,80791,0,3446,1456,0,19418,112259,0,
0,0,40215,18542,0,33656,0,78065,66147,0,76240,36921,0,0,0,1239,60169,24728,0,2038,15461,7765,0,27603,40373,0,6193,0,94089,38015,0,0,0,101386,54500,0,0,0,0,0,0,25726,9255,0,9702,37252,0,0,55062,0,26973,0,0,0,128334,0,82566,54200,49794,0,98659,
0,0,0,0,43083,0,23997,0,0,103329,0,0,41095,57094,0,149762,0,15955,56196,0,0,0,8494,61632,0,30186,35871,0,0,0,0,34737,96329,12247,57367,78811,0,60092,30433,0,19019,103193,0,77598,108226,0,0,164531,0,0,0,6506,0,63854,0,0,0,7037,15422,0,0,
49508,57731,90652,34657,43365,0,0,19944,13109,0,38707,32883,5930,0,10060,34363,26751,0,0,123079,0,26546,0,0,51202,0,0,0,19202,0,51272,0,0,6429,0,0,30036,0,0,0,12722,7944,0,0,33968,67405,12077,0,53575,0,0,0,34686,71339,40482,38844,59089,0,0,0,83870,
23431,2458,62095,0,33159,25490,80455,0,0,20699,0,27445,0,16246,0,0,0,19354,0,0,0,0,0,0,0,0,0,0,44559,85838,0,0,0,2272,25457,3300,0,0,0,30055,0,0,65465,10145,15977,0,0,124050,0,0,9197,60492,6456,0,118626,0,18684,18398,3858,0,0,
0,0,53324,0,0,0,0,94822,1189,85748,0,0,8760,0,7794,70399,0,0,0,98944,0,0,0,44346,26471,39101,1815,82697,0,24565,20862,4603,9785,45931,17256,0,0,0,0,64252,5912,0,20028,94450,44608,0,2924,11274,17015,5000,0,82368,0,0,13635,0,38939,0,0,0,0,
0,24141,56078,0,0,0,0,0,29548,20329,0,52667,0,6726,0,0,0,0,70548,0,98623,31542,9901,106748,0,70637,0,44337,0,14968,0,0,0,0,0,0,60319,0,33084,0,101087,70835,0,0,9504,22996,17386,26671,105993,0,0,10411,22718,29460,0,73418,19959,106765,0,0,0,
55136,0,56015,0,71081,0,0,23877,0,14425,0,0,0,0,54629,0,0,47700,36632,0,0,59488,0,0,0,40029,0,20608,0,0,85505,10070,6602,0,0,69975,0,21024,71752,124066,0,8657,37092,45456,87409,0,65810,0,0,0,84155,77104,0,0,0,56115,8392,0,0,0,52503,
8115,0,0,0,0,0,28797,7765,43386,0,0,0,0,0,0,0,0,0,0,61575,60922,0,0,26941,0,0,20070,115802,0,28071,80069,0,22271,25249,18038,0,0,0,13547,71798,85850,0,0,56553,0,0,54861,0,0,26351,0,0,82853,0,0,50538,0,58942,0,0,0,
1103,46331,0,0,61029,0,57974,0,4767,0,121840,0,0,24039,13622,0,14867,0,18500,0,0,0,21886,31902,0,0,0,92283,0,2375,0,63168,0,0,17898,47053,77916,4819,46751,32632,2433,0,0,0,55675,17997,0,0,0,26754,0,30818,0,12023,0,0,0,0,81412,11954,0,
24443,1811,66588,20581,0,2918,0,0,0,55087,0,2017,128389,0,80293,136634,104505,0,0,0,40205,7279,0,2159,7618,17445,0,0,142624,0,0,22905,0,66288,0,48631,11346,17484,648,13847,0,28927,0,98585,0,0,77753,0,0,0,39122,54528,19239,0,0,39690,33542,9365,0,68238,44692,
0,9387,59438,16776,31365,0,2068,75825,0,0,42324,0,64723,0,0,22877,0,0,45883,0,0,0,39593,0,0,38532,47063,58361,60780,28339,0,0,0,0,0,0,1858,0,17243,11513,91919,0,59021,0,22265,7970,0,15529,0,54409,0,0,0,0,0,0,13012,0,38663,41169,0,
0,0,0,200123,4700,59711,85273,0,81193,26045,0,0,0,0,0,2660,18747,0,0,0,7392,17789,0,0,0,0,156177,29778,7641,74383,0,23384,73139,59207,11210,53414,0,20874,6551,0,99102,0,0,10745,62163,0,0,66532,0,152444,0,0,86911,2795,0,0,73751,0,0,33831,0,
0,0,0,0,0,11218,0,38521,48693,0,0,0,31595,55471,12557,0,12991,0,111490,0,26932,0,30044,21200,0,0,0,49425,0,0,46329,28071,4209,55364,88940,0,0,0,51237,24692,0,120811,0,98252,0,0,4183,46141,19508,0,64598,64780,0,22647,1960,26619,0,0,0,0,858,
0,78133,33138,0,0,0,7878,0,0,0,0,0,79485,0,0,0,0,0,50738,0,0,46835,51786,0,0,68533,0,48005,69569,6357,50675,0,0,0,0,0,0,2202,0,0,28860,0,43969,0,43010,0,0,0,0,32454,0,0,118200,0,0,0,26688,0,0,0,8085,
64204,59169,0,74688,0,0,121371,0,0,25878,0,0,0,0,0,33865,0,7615,0,0,9335,35224,21276,9991,0,78648,31217,0,0,41621,34943,0,38678,0,18167,27437,31886,42010,0,0,12729,0,0,68742,18043,0,0,0,38542,13367,0,0,0,0,0,2216,0,21358,0,21487,16808,
0,0,68399,0,57727,0,0,0,93309,0,66745,105091,0,54544,0,13910,13927,48318,0,0,14259,0,0,0,0,37674,68499,0,55043,0,24763,46589,0,60414,0,42857,0,113952,54435,30775,20639,72410,0,0,0,22097,23101,46233,0,0,90607,0,29120,13040,0,0,0,10684,110112,0,0,
0,0,0,0,0,0,39189,27160,0,23873,0,19665,0,8444,0,3846,0,4926,19980,8589,0,0,0,25714,27430,0,0,0,0,13793,0,0,56797,0,11768,0,24382,0,0,0,45880,32549,13139,0,0,37264,36659,0,63477,0,0,0,0,5196,23821,5892,0,108047,0,0,0,
54328,0,0,54178,25296,0,0,32986,61405,32674,33084,0,0,0,45214,42764,35052,5292,29647,0,0,0,40708,0,0,0,0,36218,0,117780,0,7692,0,33554,0,0,0,65291,71527,0,0,0,136497,0,0,33491,0,0,0,0,0,93257,0,0,0,84752,0,27706,26164,59191,8841,
0,51356,19009,0,0,0,36756,10087,34187,0,0,61681,0,68610,0,14831,0,0,7142,0,32959,0,122091,0,39746,112007,0,0,59715,13834,0,0,55489,0,14221,0,91555,68611,0,0,0,5821,37321,20485,71796,0,75905,0,82592,0,57987,0,0,102725,16890,72013,0,0,0,25435,0,
78329,21646,57996,44580,0,83095,0,0,0,0,29165,0,1436,36175,58464,0,39334,0,0,49183,50456,70531,0,117627,0,0,2462,0,0,35173,57312,0,0,0,0,51338,0,30007,41970,0,93032,22125,0,0,0,0,53278,0,6732,18147,0,51467,43744,9911,0,16159,7463,0,48037,0,0,
0,0,16610,4611,13878,0,26406,23705,0,0,52297,0,0,24025,0,67094,0,0,0,0,0,35954,85845,0,35467,6036,0,0,60927,0,0,0,110792,0,98962,0,0,0,16680,78631,0,0,0,12772,0,59547,0,0,0,12053,37224,39753,122391,29391,0,108270,0,29589,640,0,0,
45455,0,0,0,14533,72902,0,0,0,0,45536,29515,28354,0,0,0,36248,26868,0,86624,0,0,0,98418,88970,57260,40765,0,0,0,0,0,58120,0,0,0,0,4084,0,43985,58821,0,0,38945,92135,76057,0,0,0,0,164614,0,0,165817,7765,44245,0,0,0,24552,30217,
0,0,41739,97265,91000,51278,24363,109914,0,80019,0,0,57757,497,0,0,0,72649,107780,61457,11337,0,5530,5513,85768,35281,92143,0,90825,10430,36273,0,0,0,812,0,0,16039,93227,0,52007,8297,0,997,0,43000,10526,1433,87722,0,0,89599,0,0,0,0,0,0,0,0,0,
82630,24295,0,47444,75362,0,59669,0,7523,0,153064,45790,49766,26812,0,112375,11085,664,0,0,0,37591,0,2566,0,0,0,107109,0,0,0,0,19318,68561,20289,0,2763,39050,0,0,72326,41822,0,0,41249,26318,58818,0,0,0,21634,50465,0,0,26427,82430,51570,0,0,0,0,
0,0,16592,0,28841,27126,50885,0,0,49501,0,3997,0,35534,10616,0,0,25110,0,39610,8994,71504,62787,0,0,0,2393,0,92328,0,0,83972,33844,0,0,67465,0,0,0,62821,0,37912,0,0,127351,0,69650,0,0,94227,0,0,23725,0,133341,0,22613,0,68631,0,38011,
0,0,26678,104199,46290,0,11803,0,37655,33372,32802,0,0,19872,0,10312,0,52507,30821,0,55143,0,0,0,0,25839,0,46469,0,34854,0,30213,67466,108816,24589,13095,0,0,0,0,77794,0,0,0,95938,14992,0,0,46127,65881,0,76238,0,0,0,0,23930,9889,31295,108267,0,
0,21484,34873,46105,7568,0,59915,0,0,56193,3873,19662,40448,0,28392,74052,0,0,72914,56230,0,108885,0,38306,0,0,81391,81761,0,0,9178,8989,24889,986,0,83950,0,7144,0,27965,21693,0,63074,91009,0,20126,7418,0,51145,0,57616,0,17067,0,0,0,62322,0,83564,0,10460,
0,0,67163,81574,0,104569,42916,0,46506,53247,0,69111,0,5877,0,0,77774,18621,0,17490,0,30088,0,54787,73036,0,0,0,0,0,0,0,3944,0,0,75615,0,0,16827,0,0,110160,37364,100808,32374,0,6329,0,60312,0,3632,0,0,0,34617,0,76773,0,13092,0,42563,
4407,123796,0,57916,17313,0,0,0,13684,14530,6356,68202,0,0,20886,0,0,28932,3778,121382,0,0,0,182874,0,3816,0,118019,42178,99467,6477,22387,23217,99584,0,59754,0,0,11011,83526,0,15356,0,82403,0,54309,0,33841,38459,0,42540,0,0,18644,13330,0,0,73602,0,11995,29753,
0,33820,74822,0,6582,0,78220,0,0,0,0,0,95491,0,0,92068,0,50315,112809,70822,42532,33179,0,0,0,0,57874,0,63770,0,0,7740,0,48613,0,0,92139,7581,0,0,0,0,0,52462,18856,50651,0,33108,132318,7676,43826,40406,40236,0,58695,0,0,0,108257,0,0,
0,0,88631,3557,54437,36385,0,0,75704,0,0,0,0,0,0,17020,21349,1598,0,3621,16982,0,0,83911,0,0,14093,118997,0,0,0,42268,0,0,17802,0,0,30541,117065,0,0,0,42574,1153,21269,0,0,0,58030,22672,0,35791,0,0,0,6407,0,4329,3727,0,0,
8831,31973,0,85433,5269,0,0,0,0,105180,0,52779,0,4370,52205,14924,32283,0,16899,0,0,120283,0,24942,0,0,0,0,0,18792,0,0,76023,62706,28853,0,0,39220,0,0,68340,68889,0,0,2232,0,0,46727,0,0,0,29764,44084,59588,0,0,0,28124,70541,104393,55715,
0,124390,3840,0,0,57836,0,59613,0,0,54325,0,4374,0,0,0,0,28785,37562,0,4291,13542,8146,0,0,48615,0,0,46003,0,50175,0,0,29872,0,0,0,10230,33838,75528,0,0,7765,0,76503,24330,15363,13150,28479,90970,0,11073,0,0,11345,0,0,0,0,73831,0,
20746,0,33290,0,25066,0,0,0,10421,0,56300,11324,38797,38118,0,7424,13313,0,0,34538,89701,0,4895,63105,0,0,74094,0,0,0,0,49736,6443,0,0,79501,12893,0,0,14683,58605,0,80711,0,0,29945,0,0,58444,428,0,27921,0,0,26456,54999,0,0,35247,0,0,
0,63030,0,0,0,40384,19502,77099,78096,50286,22696,0,49534,59622,34025,48825,0,0,0,0,0,0,41017,0,47283,3076,0,92052,52088,70071,59577,0,4569,48360,25252,0,0,109809,0,0,39915,0,5866,50966,68670,0,11886,65197,0,0,0,75726,32944,0,0,0,25311,1921,0,1333,50466,
0,14159,53265,29373,0,32396,0,56444,0,17010,83880,48685,45,0,38266,28870,0,0,0,75116,0,30225,0,56529,0,0,0,45958,0,0,0,51625,0,34462,0,46165,18766,0,36288,31083,0,48990,24200,92995,0,71112,0,0,15494,93535,0,0,0,0,58082,26892,0,24084,31393,23284,0,
56473,0,12587,0,1071,17385,20970,0,30633,8070,0,0,30586,62681,32871,60306,38989,37808,0,58351,85628,0,24108,0,0,24806,16834,0,0,13564,0,8071,104425,58164,0,0,22193,0,18280,7763,0,0,0,0,113942,0,0,0,22282,0,0,0,1140,54886,42366,0,0,0,28108,0,14481,
0,5818,0,0,32698,0,0,23068,0,0,0,0,5524,36195,79632,23253,0,92027,0,1232,0,32639,0,5129,38255,7766,8677,84575,0,28416,9064,103935,0,51646,0,0,0,62844,26672,47052,8634,0,0,34442,0,59823,5360,8630,12111,0,0,7463,111316,72466,0,0,58222,114959,0,105259,0,
0,19044,10439,28933,0,0,0,54177,0,45654,249,25559,0,0,39453,34753,17583,0,0,7199,0,27973,0,28804,78157,0,55250,0,0,0,58556,0,0,56947,28894,0,0,0,0,0,130412,0,37632,38759,75741,0,0,72992,54355,76531,64502,15855,43587,0,113471,61640,3218,0,57444,48479,27074,
0,0,59954,0,42883,114210,0,0,8323,85981,0,16194,0,51841,4768,26727,0,12051,0,106252,0,15452,0,0,0,0,0,45334,18125,0,0,0,0,15026,0,0,0,18490,70235,0,0,10754,36676,0,0,52899,54028,0,0,31467,0,1552,530,36124,0,0,0,0,0,0,65469,
59495,11955,0,10389,9022,0,0,28644,0,282,0,3006,4795,58284,37574,68089,0,0,12821,42290,79753,50944,0,63049,8064,32221,0,0,93576,44556,43749,0,45357,0,0,82448,63017,0,0,0,0,0,0,54,0,0,6034,0,17787,16919,2057,0,47168,0,0,0,0,19549,81097,0,19125,
0,37596,42913,0,44683,0,0,0,63008,37221,0,25805,0,47873,26018,47680,0,33307,0,0,74376,79723,0,29125,2891,0,92116,85152,140232,31366,1152,0,0,0,0,0,85558,10936,0,34695,120176,15704,0,1240,0,0,22708,27744,0,0,0,0,0,103282,60617,8075,0,0,0,58559,63575,
0,9479,38672,39863,93150,69705,0,0,0,15877,16386,8143,0,0,0,0,43393,0,0,0,0,0,0,29479,33682,0,0,3844,116105,115519,0,27946,0,0,0,25655,0,0,0,0,13181,18193,30385,0,0,43260,0,11892,113106,0,0,0,0,18648,47124,51860,62561,0,0,29685,0,
78435,0,0,0,3593,0,48742,0,38628,0,0,0,0,55805,0,0,24312,0,0,58942,88498,42830,0,0,0,0,0,0,0,29097,53720,0,31525,7000,0,0,72180,0,0,0,0,13803,5884,0,62901,17320,4479,81657,62632,0,61472,0,0,50301,46065,0,0,0,0,19351,0,
0,47855,57030,0,0,0,75096,0,4947,24255,11959,0,11934,0,0,66490,0,12248,6482,0,29040,0,0,62699,0,5749,17813,0,15908,0,0,34109,21237,5164,52166,121605,0,5283,67546,0,0,37603,59249,0,0,64515,0,0,0,69991,16775,0,4684,43994,0,64743,16326,7923,97876,0,0,
43169,49725,0,0,0,0,0,0,47802,0,0,0,39930,579,0,0,23278,0,0,46343,4391,87005,80501,34153,54769,6045,0,62251,21759,1258,51006,0,25700,32620,3925,0,0,9174,0,0,0,35860,0,0,157323,6494,96746,0,0,0,31139,46338,0,60100,77775,5980,73560,72816,0,39671,0,
0,36130,17922,0,29979,4113,0,39328,0,0,11410,0,44523,0,46421,13298,0,20244,16388,0,0,0,111620,104813,46079,0,14717,0,30380,39797,0,41486,0,0,0,0,99516,0,80030,0,66602,0,0,0,92733,0,0,76479,57113,0,10444,38406,14961,47087,0,13322,0,102139,0,0,77840,
650,32204,63438,44706,16823,107273,0,0,103210,113643,16436,0,58880,5389,0,0,132036,0,22227,0,66970,0,73698,22959,0,0,0,0,92302,0,0,0,38341,2643,0,7706,60035,0,54151,0,9004,0,77987,29789,0,128323,9424,0,53245,0,17110,26441,0,0,15007,16635,0,0,43569,0,30773,
26783,0,0,80899,0,0,14953,0,0,0,0,33088,0,45848,44423,0,0,0,30509,0,0,0,34744,0,13571,0,73588,34166,18611,46888,75990,0,0,0,137662,0,0,4391,0,0,401,0,47525,0,42406,0,21969,0,6291,35503,51849,0,0,30452,0,0,93740,8262,0,1126,0,
0,4968,26277,0,0,0,0,0,0,84184,16103,0,37091,0,28045,61877,0,0,12747,0,49203,0,0,53119,0,0,25080,35912,0,22685,0,0,52373,43319,0,0,14930,0,0,0,6644,0,0,40139,5719,0,0,0,19957,65998,48458,129313,35252,0,0,64078,0,0,0,0,73811,
97904,49947,0,57727,13485,0,0,33178,150386,40334,31980,0,35163,0,0,31492,23200,0,14899,115132,0,0,58292,0,0,0,12794,33053,63084,0,0,67255,34735,0,35374,57201,0,0,6898,0,10437,2453,85108,0,0,0,0,77809,43452,33283,25676,0,10724,161762,47828,21023,0,0,0,112867,0,
50199,63020,0,0,375,0,77245,77449,0,74320,0,4459,27989,0,0,0,0,25917,0,0,71229,48987,0,0,11882,91242,3400,620,0,0,0,0,0,44657,28204,0,0,31395,14424,78195,48096,0,0,21730,16103,48785,0,0,16353,0,0,63630,16112,0,19293,42112,47058,26789,0,0,0,
0,49865,0,0,0,0,0,0,29290,51197,0,0,35867,0,70406,58935,36304,0,0,0,0,29309,81123,0,0,0,27737,56200,0,6912,0,57456,23921,0,44858,50116,42883,39834,103522,36575,0,0,0,46073,124407,0,79767,0,38800,4827,0,0,0,33283,0,0,0,11432,12827,119904,0,
0,0,85182,37043,10528,62076,0,0,52181,0,38433,32339,45407,5197,48044,62257,0,60951,0,0,65503,1130,3777,14704,108008,54027,66372,37441,0,2709,0,0,0,37376,0,60452,0,35374,0,0,6919,77807,5859,0,0,0,0,0,60033,21252,0,0,0,41003,114876,0,0,0,0,5930,55002,

34544,0,0,0,59253,38080,44924,0,41631,87295,0,70830,0,48265,119999,24007,37954,0,0,33615,0,0,2675,14796,11440,8874,86475,88247,49477,0,19873,44113,139698,77470,16340,33373,0,0,0,46616,0,83089,68455,0,0,0,7558,0,42189,0,25233,68633,50529,0,11950,0,0,0,7609,168175,91474,
15238,88706,0,47330,55239,34333,0,0,69175,0,0,29022,37904,260487,4446,59468,72647,65753,137981,0,59568,0,23861,0,87865,77162,92136,31227,30384,33999,0,0,0,0,0,0,0,39742,0,14739,94322,0,55063,57140,0,0,0,45158,33075,0,0,40746,24578,0,0,0,90592,0,82019,29533,0,
1803,62350,0,36011,5958,32107,0,0,8896,149819,69291,107650,0,165,169712,38210,53174,100178,115837,52785,0,20238,0,0,25713,77994,77970,127808,45661,46903,0,0,0,0,43376,0,46704,21385,55119,25622,0,0,0,33799,0,101842,90061,37249,0,48618,0,20440,0,0,0,74494,0,0,0,95503,0,
198400,0,88266,74409,0,0,0,76729,0,84708,114725,0,0,0,0,27357,0,115916,42614,16062,99,0,67867,16148,0,0,56872,0,0,60666,44098,0,52428,0,0,165743,31135,24012,0,0,80141,0,30693,0,0,0,441,36999,0,0,38992,0,69638,0,56840,0,0,55520,35358,9711,53911,
92405,32865,56289,73012,0,0,0,0,0,0,11108,0,91892,76238,33569,0,0,0,0,0,0,0,53604,48766,24789,120665,0,0,0,0,0,54222,0,28980,11593,45334,0,0,0,0,0,29105,0,41121,0,0,0,0,0,16661,65869,141742,37927,0,0,0,91230,0,69978,0,12762,
0,21236,0,0,32089,0,43550,0,0,26117,47646,67027,0,19014,29811,0,67244,102676,112897,5458,96880,85183,13682,0,0,21041,0,0,36860,0,3583,54571,0,0,55986,0,41822,85729,0,0,67460,89332,31272,69638,39400,0,0,8973,0,116497,0,84236,57512,147063,88626,85662,0,0,0,0,58880,
19092,0,35622,28953,40064,9871,12127,0,132752,11689,10364,0,0,0,0,88457,0,156576,0,49360,0,24723,43086,0,0,0,40723,0,98731,102039,23182,18161,1269,0,0,98376,0,47311,56415,0,0,0,0,0,0,0,0,0,41164,90827,60449,0,0,0,0,61136,0,28715,0,0,35144,
67571,41144,84266,23786,0,0,0,0,0,0,83811,0,61754,103218,0,0,0,37480,0,0,0,0,0,0,11166,123897,46838,34728,0,38808,50586,115116,87341,92787,0,0,80816,19217,23731,0,32769,0,29233,0,0,0,0,0,41977,115747,0,0,22581,52270,81957,934,137187,0,0,13091,0,
71922,82734,48194,144787,37518,67851,50919,70152,0,0,0,39139,27959,0,60547,0,80928,0,0,0,132524,0,24156,0,0,66300,18947,61213,27919,0,0,45981,83745,0,113746,107717,0,0,0,0,26824,0,0,0,8410,0,95933,125721,28438,0,0,0,32990,0,0,0,112485,0,78488,0,69728,
126793,10726,0,35210,0,0,0,3072,0,0,0,76973,46273,75488,101287,71184,0,0,45053,0,2775,12058,44387,48336,40702,1807,0,83638,0,73724,54841,0,0,44842,0,57306,0,0,0,56102,66986,113869,25319,0,802,0,0,0,0,0,0,0,0,97866,0,6887,21674,58326,0,28393,142233,
22402,0,0,22801,0,31489,0,0,22954,0,16878,43591,0,43781,0,6671,14523,37651,14053,0,0,0,0,0,15569,70527,0,0,16207,0,0,0,0,80061,43205,0,0,0,52377,16738,0,127752,0,27664,19591,42378,0,0,40150,0,0,0,0,60935,0,31038,0,27458,24600,34074,91269,
0,30154,0,0,0,0,41751,17283,95523,0,75896,160876,82581,0,9112,4831,69187,36782,0,10424,0,102469,36975,0,65086,90118,101981,0,0,0,0,0,0,0,62544,39773,0,50422,62101,44023,107033,0,0,0,0,134,0,0,18330,0,7090,0,0,2315,5667,0,20159,0,18003,26452,0,
33791,0,1503,0,48976,58175,5753,28465,0,74477,28037,0,0,35337,0,27973,0,85684,21313,18458,0,714,54639,0,0,19554,63823,5729,0,0,0,0,0,103748,17319,6123,29211,86071,85115,0,108099,0,71263,0,0,0,31708,0,7984,0,23683,0,0,0,46316,42975,81370,0,0,0,0,
0,0,10590,0,19118,0,39003,0,44438,61259,0,46599,0,56401,105200,71842,46161,54373,123606,0,0,43136,83950,0,0,0,0,117446,0,0,0,0,0,0,26248,0,26940,108346,134,64494,44047,96558,42137,19292,0,0,0,26483,0,0,0,0,90109,47492,17878,49629,7150,50385,5103,0,3476,
20845,0,4238,149643,0,131417,0,0,0,0,38022,32541,0,45481,71223,0,0,0,0,86950,31259,103105,41346,0,0,77770,73587,0,60394,0,0,0,27387,74944,19958,0,60889,0,32072,0,45510,0,43748,46870,0,85282,0,89248,49723,0,27504,151192,0,68449,21755,51128,100816,0,20787,83261,0,
0,0,0,0,20955,115695,0,0,21492,0,52980,0,93467,18584,0,0,6672,1839,19559,0,0,113822,61640,0,91609,24057,70805,0,0,37332,46195,0,103301,0,10859,0,0,0,0,0,5771,0,78909,0,0,0,0,0,17875,0,41393,99945,13122,0,0,0,102443,75569,0,0,0,
0,0,57848,27299,64976,0,0,0,60503,14381,0,50941,0,0,61274,0,0,80067,0,1545,67261,51508,7358,0,0,5143,0,153459,0,0,0,0,40535,0,0,0,0,11720,0,13388,7776,0,0,0,0,17373,13494,0,0,0,0,0,92168,2475,131698,133878,86203,3759,84624,2262,68394,
0,85938,59486,0,26355,0,0,0,0,43651,0,1695,0,86305,82393,0,4502,60642,60210,0,60847,0,0,40957,0,36309,0,36274,1553,0,0,0,0,126521,0,0,0,5904,0,12575,0,79762,0,26401,0,0,0,3568,0,0,40472,8843,31505,57991,29772,153813,65929,0,10046,12766,47574,
139493,59075,150026,0,20308,624,0,0,0,0,5008,0,12972,72670,0,453,0,91516,47737,10208,46154,0,0,51942,0,5378,0,31652,32165,0,0,0,29715,0,12311,0,0,4989,0,0,104944,0,0,40064,17347,24005,151155,0,0,0,0,0,0,0,0,43905,11792,24795,0,61513,0,
0,0,0,77778,0,13481,41624,2416,32393,29991,44682,67277,34784,0,0,63045,0,0,31136,14880,0,57068,0,0,98027,0,101432,0,8667,33909,0,99766,51567,0,0,0,8165,0,5819,4887,0,0,105260,43010,56303,51997,28,58680,0,0,73829,67049,117896,80749,0,0,0,42796,25331,97066,5471,
7468,0,0,36877,0,0,0,0,0,0,0,0,62614,0,0,95466,68833,61520,24810,0,54176,54398,45648,71969,57771,49420,0,47088,4002,16734,0,0,0,48804,0,3779,14280,60957,4986,17708,0,85573,0,29899,0,0,0,0,91315,19668,0,246472,0,110282,0,26399,0,0,32730,87655,0,
53730,0,0,0,0,0,11850,9824,32072,60044,0,0,0,0,0,8077,0,0,42538,0,30804,81654,11224,15933,50934,172441,7889,79217,0,0,0,0,0,20109,11048,114890,0,0,0,0,0,0,0,14277,44753,0,0,0,47863,0,0,0,121217,0,181508,121095,100066,0,0,13618,10917,
0,15773,0,0,0,0,0,39251,0,44784,0,0,77807,0,77174,75013,38427,125838,68752,0,18316,20382,0,53087,16560,0,17277,13878,0,0,61697,23080,91685,0,152471,42005,62086,0,0,0,28924,0,55994,0,15247,0,0,78125,8167,0,0,129626,54547,27733,0,70582,117092,30339,29914,0,0,
0,0,5383,45703,22454,124389,142710,21556,163321,0,0,0,0,0,0,0,0,54910,0,0,0,0,0,0,19381,0,0,14373,226573,59640,112997,0,4702,0,0,0,0,60919,117523,16870,0,0,0,34241,0,6037,0,86101,0,42497,31482,0,47364,45368,36413,0,19427,0,0,0,19328,
0,0,0,95017,0,102095,81295,0,0,0,0,0,0,80231,0,53035,89830,119045,14872,0,0,0,11295,0,0,69983,97760,5732,13924,39000,0,0,0,0,0,102042,68137,123657,0,46784,0,16236,0,0,20979,0,42194,32765,0,0,155919,21000,16304,120679,0,0,0,0,0,0,65504,
0,24679,0,0,47253,0,0,44493,0,0,163767,21627,75550,0,41419,0,0,0,0,26029,1587,181339,0,24514,66952,0,0,70893,0,37760,0,19656,24134,148645,0,0,0,0,0,0,12864,41315,0,0,0,40693,0,71917,19122,51820,0,0,113695,0,6565,0,6914,96260,19824,11194,43212,
51260,0,42275,0,99970,0,0,0,63324,0,0,94465,16812,0,3949,151140,15771,16974,0,0,26984,0,67659,0,0,0,0,0,20777,114241,0,0,38225,0,39816,0,82998,92234,74685,0,0,0,0,49510,0,51070,0,0,67523,81238,149587,0,0,0,0,0,0,19281,81444,68252,44283,
